product_code,importing_country,year,market_size_log,market_demand_growth_rate,country_total_imports_usd,algeria_has_this_resource,algeria_production_volume,algeria_price_vs_world_avg,untapped_market_value_usd,algeria_current_market_share,country_wealth_log,country_population_log,country_trade_openness_pct,country_gdp_growth_pct,is_cereals,is_chemicals,is_dairy,is_energy,is_fisheries,is_fruits_and_nuts,is_leather,is_livestock,is_minerals,is_oils,is_oilseeds,is_processed_food,is_textiles,is_vegetables
20110,Bulgaria,2018,13.273861161986142,0.0,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Bulgaria,2019,8.456200164246884,0.0,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Bulgaria,2020,12.572164649940872,-0.4518794014579862,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Bulgaria,2021,12.714394155618916,0.1528417317113837,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Bulgaria,2022,12.861563017600192,0.1585500583336163,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Burundi,2018,6.411087294538558,0.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Burundi,2019,6.142615732947502,-0.2358403765914196,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Burundi,2020,5.679137944243196,-0.3717069199106553,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Burundi,2021,6.104891441877992,0.5325628991727718,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Burundi,2022,5.874402501475815,-0.2063152620323726,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cabo Verde,2018,12.224294072407202,0.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cabo Verde,2019,12.102318261574226,10.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cabo Verde,2020,5.11376933299319,0.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cabo Verde,2022,9.954891108344665,-0.0756803241123158,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cambodia,2018,13.390415374471992,0.0,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cambodia,2019,14.261365893794824,1.3891828621086495,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cambodia,2020,13.981104035691043,-0.2444142972247246,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cambodia,2021,14.179101402833815,0.2189593700160412,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cambodia,2022,7.593565610568064,0.0,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cameroon,2019,9.927261694681135,0.0,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cameroon,2020,9.129676804942688,-0.771198580365778,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cameroon,2021,7.538058501820579,0.0,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cameroon,2022,8.156392318957078,-0.813792371907707,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Canada,2018,11.703389142883454,0.0,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Canada,2019,12.250369013419183,0.7280322838040321,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Canada,2020,12.553384304915337,0.3539368609829778,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Canada,2021,12.31206080317955,-0.214413311132022,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Canada,2022,12.482075746014283,0.1853233966992249,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cayman Isds,2020,12.26660130509532,0.0,1796000000.0,1,-1.0,-1.0,-1.0,-1.0,11.440695629572168,11.178738614862691,79.0327777609443,5.77566708028824,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cayman Isds,2021,4.837939262936717,0.0,1796000000.0,1,-1.0,-1.0,-1.0,-1.0,11.440695629572168,11.178738614862691,79.0327777609443,5.77566708028824,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cayman Isds,2022,12.236864139151727,-0.1354596693934985,1796000000.0,1,-1.0,-1.0,-1.0,-1.0,11.440695629572168,11.178738614862691,79.0327777609443,5.77566708028824,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Central African Rep.,2018,12.921802898090377,0.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Central African Rep.,2019,9.262341660676602,0.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Central African Rep.,2020,11.79558728702604,10.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Central African Rep.,2021,11.096571866825157,-0.5029293185304142,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Central African Rep.,2022,7.46425765384449,0.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Chile,2018,10.559276965581484,0.0,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Chile,2019,10.05714090871848,-0.3947737865446086,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Chile,2020,9.676076533520495,-0.3168796759895873,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Chile,2021,11.99072387333784,9.121925449627158,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Chile,2022,19.041812736990234,-0.1979685730692565,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,China,2018,18.54296569299489,0.0,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,China,2019,13.012416806295814,0.0,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,China,2020,15.873363100234933,10.0,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,China,2021,16.907200165509504,1.811834585110136,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,China,2022,16.71902901802023,-0.1715271037507039,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Colombia,2018,13.210579361896256,0.0,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Colombia,2019,13.719067727953815,0.6627769995477111,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Colombia,2020,13.323727959344296,-0.3265491768111873,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Colombia,2021,13.867508267693072,0.7225073556789865,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Colombia,2022,13.375256858325152,-0.3887516961832479,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Comoros,2018,10.44989662878934,0.0,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Comoros,2019,12.521147266608883,1.0288264679757235,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Comoros,2020,6.918995866205355,0.0,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Comoros,2021,6.916436488009099,-0.0025586358165462,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Comoros,2022,6.940996612761939,-0.1849477334318214,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Congo,2018,8.06151241859535,0.0,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Congo,2019,6.883268920120003,-0.6923994684894454,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Congo,2020,5.85188633785286,-0.749077549496947,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Congo,2021,7.240154948232919,0.0,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Congo,2022,7.277274678583412,0.4834044753290636,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Costa Rica,2018,17.001822914282755,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Costa Rica,2019,8.191047452512327,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Costa Rica,2020,8.840826214091171,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Costa Rica,2021,9.87414215752164,1.810631431176462,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Costa Rica,2022,16.614661719797354,0.0784337720990764,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Croatia,2018,15.059418723867616,0.0,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Croatia,2019,15.362147319159313,0.3535471574544038,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Croatia,2020,14.991455732206049,-0.309743273029293,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Croatia,2021,15.11876401296888,0.1357671408525966,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Croatia,2022,15.753105517165864,0.885780194949926,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cuba,2018,5.200980133659079,0.0,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cuba,2019,8.728932763842737,0.0,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cuba,2021,14.166090158986515,10.0,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cuba,2022,12.09724010937897,-0.8736696427484825,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cyprus,2018,13.928381571591284,0.0,12213000000.0,1,-1.0,-1.0,-1.0,-1.0,10.411269839108256,14.101719796328222,205.753543745524,8.27372597293814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cyprus,2019,13.138177047614512,-0.5462485053136302,12213000000.0,1,-1.0,-1.0,-1.0,-1.0,10.411269839108256,14.101719796328222,205.753543745524,8.27372597293814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cyprus,2020,11.583692902316727,-0.7887031988767245,12213000000.0,1,-1.0,-1.0,-1.0,-1.0,10.411269839108256,14.101719796328222,205.753543745524,8.27372597293814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cyprus,2021,12.35462113808324,1.1617827808884638,12213000000.0,1,-1.0,-1.0,-1.0,-1.0,10.411269839108256,14.101719796328222,205.753543745524,8.27372597293814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Cyprus,2022,12.99317806743734,0.8937499490095651,12213000000.0,1,-1.0,-1.0,-1.0,-1.0,10.411269839108256,14.101719796328222,205.753543745524,8.27372597293814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Czechia,2018,15.48824847489074,0.0,236663000000.0,1,-1.0,-1.0,-1.0,-1.0,10.250024104729906,16.183145197750036,144.011494109397,2.8471706583814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Czechia,2019,15.5934361116435,0.1109190608649095,236663000000.0,1,-1.0,-1.0,-1.0,-1.0,10.250024104729906,16.183145197750036,144.011494109397,2.8471706583814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Czechia,2020,15.305292932703786,-0.2503457924515261,236663000000.0,1,-1.0,-1.0,-1.0,-1.0,10.250024104729906,16.183145197750036,144.011494109397,2.8471706583814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Czechia,2021,15.591376728503716,0.3312040745433688,236663000000.0,1,-1.0,-1.0,-1.0,-1.0,10.250024104729906,16.183145197750036,144.011494109397,2.8471706583814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Czechia,2022,15.852138279004606,0.2979181910501129,236663000000.0,1,-1.0,-1.0,-1.0,-1.0,10.250024104729906,16.183145197750036,144.011494109397,2.8471706583814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dem. Rep. of the Congo,2018,11.450602759099787,0.0,11407000000.0,1,-1.0,-1.0,-1.0,-1.0,6.534861790536283,18.44436767052223,85.8221691879958,9.31116944064918,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dem. Rep. of the Congo,2019,6.787291277746992,0.0,11407000000.0,1,-1.0,-1.0,-1.0,-1.0,6.534861790536283,18.44436767052223,85.8221691879958,9.31116944064918,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dem. Rep. of the Congo,2020,7.555851744907995,0.0,11407000000.0,1,-1.0,-1.0,-1.0,-1.0,6.534861790536283,18.44436767052223,85.8221691879958,9.31116944064918,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dem. Rep. of the Congo,2021,6.862789293312174,0.0,11407000000.0,1,-1.0,-1.0,-1.0,-1.0,6.534861790536283,18.44436767052223,85.8221691879958,9.31116944064918,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dem. Rep. of the Congo,2022,8.644064580369237,10.0,11407000000.0,1,-1.0,-1.0,-1.0,-1.0,6.534861790536283,18.44436767052223,85.8221691879958,9.31116944064918,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Denmark,2018,12.142911047998057,0.0,129201000000.0,1,-1.0,-1.0,-1.0,-1.0,11.124053340138955,15.590977691606817,131.995824909071,0.443832614908331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Denmark,2019,12.404070796561134,0.2984366614759066,129201000000.0,1,-1.0,-1.0,-1.0,-1.0,11.124053340138955,15.590977691606817,131.995824909071,0.443832614908331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Denmark,2020,11.084300541812103,-0.7328063237831706,129201000000.0,1,-1.0,-1.0,-1.0,-1.0,11.124053340138955,15.590977691606817,131.995824909071,0.443832614908331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Denmark,2021,11.560919121535491,0.6106283781674999,129201000000.0,1,-1.0,-1.0,-1.0,-1.0,11.124053340138955,15.590977691606817,131.995824909071,0.443832614908331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Denmark,2022,11.623499744310124,0.06458090042072,129201000000.0,1,-1.0,-1.0,-1.0,-1.0,11.124053340138955,15.590977691606817,131.995824909071,0.443832614908331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominica,2018,3.6385593702139207,0.0,266000000.0,1,-1.0,-1.0,-1.0,-1.0,9.140417878693214,11.109862469478076,79.0327777609443,10.3968076616121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominica,2019,4.035213615983344,0.0,266000000.0,1,-1.0,-1.0,-1.0,-1.0,9.140417878693214,11.109862469478076,79.0327777609443,10.3968076616121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominica,2020,4.456496148606354,0.5333453334533347,266000000.0,1,-1.0,-1.0,-1.0,-1.0,9.140417878693214,11.109862469478076,79.0327777609443,10.3968076616121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominica,2021,3.667349335563573,-0.801539902195401,266000000.0,1,-1.0,-1.0,-1.0,-1.0,9.140417878693214,11.109862469478076,79.0327777609443,10.3968076616121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominica,2022,5.143824961672758,3.466027052532243,266000000.0,1,-1.0,-1.0,-1.0,-1.0,9.140417878693214,11.109862469478076,79.0327777609443,10.3968076616121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominican Rep.,2018,3.4291367503513968,0.0,30913000000.0,1,-1.0,-1.0,-1.0,-1.0,9.220809868525466,16.234164774261224,54.3781976712844,5.23795652902595,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominican Rep.,2019,16.118097324956917,-0.0607753559232208,30913000000.0,1,-1.0,-1.0,-1.0,-1.0,9.220809868525466,16.234164774261224,54.3781976712844,5.23795652902595,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominican Rep.,2020,6.078421755963878,0.0,30913000000.0,1,-1.0,-1.0,-1.0,-1.0,9.220809868525466,16.234164774261224,54.3781976712844,5.23795652902595,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominican Rep.,2021,12.26160539396966,0.0,30913000000.0,1,-1.0,-1.0,-1.0,-1.0,9.220809868525466,16.234164774261224,54.3781976712844,5.23795652902595,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Dominican Rep.,2022,11.488482351252424,0.0,30913000000.0,1,-1.0,-1.0,-1.0,-1.0,9.220809868525466,16.234164774261224,54.3781976712844,5.23795652902595,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Ecuador,2018,10.588014737454484,0.0,33049000000.0,1,-1.0,-1.0,-1.0,-1.0,8.782105788306811,16.696050699071588,61.880792818786,5.86842354862311,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Ecuador,2019,11.908847677478876,0.0,33049000000.0,1,-1.0,-1.0,-1.0,-1.0,8.782105788306811,16.696050699071588,61.880792818786,5.86842354862311,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Ecuador,2020,12.994893144497096,1.9625486424731624,33049000000.0,1,-1.0,-1.0,-1.0,-1.0,8.782105788306811,16.696050699071588,61.880792818786,5.86842354862311,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Ecuador,2021,13.249818674893238,0.290366183968918,33049000000.0,1,-1.0,-1.0,-1.0,-1.0,8.782105788306811,16.696050699071588,61.880792818786,5.86842354862311,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Ecuador,2022,13.059438061018648,-0.1733558635065162,33049000000.0,1,-1.0,-1.0,-1.0,-1.0,8.782105788306811,16.696050699071588,61.880792818786,5.86842354862311,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,El Salvador,2018,12.764482964322394,0.0,17108000000.0,1,-1.0,-1.0,-1.0,-1.0,8.532200437703866,15.652931492560212,88.7011093776867,2.95461516549889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,El Salvador,2019,12.05086042747052,-0.5101350390731848,17108000000.0,1,-1.0,-1.0,-1.0,-1.0,8.532200437703866,15.652931492560212,88.7011093776867,2.95461516549889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,El Salvador,2020,12.088445816422912,0.0383008763607422,17108000000.0,1,-1.0,-1.0,-1.0,-1.0,8.532200437703866,15.652931492560212,88.7011093776867,2.95461516549889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,El Salvador,2021,13.278274255744275,2.2865301815954657,17108000000.0,1,-1.0,-1.0,-1.0,-1.0,8.532200437703866,15.652931492560212,88.7011093776867,2.95461516549889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,El Salvador,2022,11.952977425437467,-0.7342771841235819,17108000000.0,1,-1.0,-1.0,-1.0,-1.0,8.532200437703866,15.652931492560212,88.7011093776867,2.95461516549889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Estonia,2018,10.55278918787473,0.0,26763000000.0,1,-1.0,-1.0,-1.0,-1.0,10.252078300161156,14.114756263158007,175.68711950524,-1.22616966587796,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Estonia,2019,11.102238994242,0.7323187839345486,26763000000.0,1,-1.0,-1.0,-1.0,-1.0,10.252078300161156,14.114756263158007,175.68711950524,-1.22616966587796,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Estonia,2020,10.850320486450848,-0.2226952778760031,26763000000.0,1,-1.0,-1.0,-1.0,-1.0,10.252078300161156,14.114756263158007,175.68711950524,-1.22616966587796,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20110,Estonia,2021,11.350646741914694,0.6492718576083998,26763000000.0,1,-1.0,-1.0,-1.0,-1.0,10.252078300161156,14.114756263158007,175.68711950524,-1.22616966587796,0,0,0,0,0,0,0,1,0,0,0,0,0,0
